Tick: 308, energy: 11527.2, penergy: -835.145, kenergy: 12362.3
Tick: 309, energy: 11527.3, penergy: -839.062, kenergy: 12366.4
Tick: 310, energy: 11527.5, penergy: -842.673, kenergy: 12370.2
Tick: 311, energy: 11527.7, penergy: -845.945, kenergy: 12373.6
Tick: 312, energy: 11527.9, penergy: -848.853, kenergy: 12376.7
Tick: 313, energy: 11528, penergy: -851.38, kenergy: 12379.4
Tick: 314, energy: 11528.2, penergy: -853.518, kenergy: 12381.8
Tick: 315, energy: 11528.4, penergy: -855.264, kenergy: 12383.7
Tick: 316, energy: 11528.6, penergy: -856.626, kenergy: 12385.2
Tick: 317, energy: 11528.8, penergy: -857.618, kenergy: 12386.4
Tick: 318, energy: 11529, penergy: -858.262, kenergy: 12387.2
Tick: 319, energy: 11529.1, penergy: -858.585, kenergy: 12387.7
Tick: 320, energy: 11529.3, penergy: -858.623, kenergy: 12387.9
Tick: 321, energy: 11529.4, penergy: -858.418, kenergy: 12387.8
Tick: 322, energy: 11529.5, penergy: -858.015, kenergy: 12387.5
Tick: 323, energy: 11529.5, penergy: -857.467, kenergy: 12387
Tick: 324, energy: 11529.6, penergy: -856.829, kenergy: 12386.4
Tick: 325, energy: 11529.6, penergy: -856.159, kenergy: 12385.7
Tick: 326, energy: 11529.6, penergy: -855.515, kenergy: 12385.1
Tick: 327, energy: 11529.5, penergy: -854.957, kenergy: 12384.5
Tick: 328, energy: 11529.4, penergy: -854.542, kenergy: 12384
Tick: 329, energy: 11529.3, penergy: -854.32, kenergy: 12383.7
Tick: 330, energy: 11529.2, penergy: -854.339, kenergy: 12383.5
Tick: 331, energy: 11529.1, penergy: -854.636, kenergy: 12383.7
Tick: 332, energy: 11528.9, penergy: -855.242, kenergy: 12384.2
Tick: 333, energy: 11528.7, penergy: -856.176, kenergy: 12384.9
Tick: 334, energy: 11528.6, penergy: -857.447, kenergy: 12386
Tick: 335, energy: 11528.4, penergy: -859.055, kenergy: 12387.5
Tick: 336, energy: 11528.2, penergy: -860.988, kenergy: 12389.2
Tick: 337, energy: 11528.1, penergy: -863.227, kenergy: 12391.3
Tick: 338, energy: 11528, penergy: -865.743, kenergy: 12393.7
Tick: 339, energy: 11527.8, penergy: -868.501, kenergy: 12396.3
Tick: 340, energy: 11527.7, penergy: -871.462, kenergy: 12399.2
Tick: 341, energy: 11527.7, penergy: -874.582, kenergy: 12402.3
Tick: 342, energy: 11527.6, penergy: -877.817, kenergy: 12405.4
Tick: 343, energy: 11527.6, penergy: -881.122, kenergy: 12408.7
